     3537     5.20000
    -0.714777    2.988072   -0.811659
    -1.345438    2.764367   -0.803953
    -1.907292    2.413932   -0.795891
    -2.386886    1.946342   -0.782815
    -2.776302    1.358466   -0.738235
    -3.015324    0.708720   -0.709797
    -3.100684    0.013868   -0.695584
    -2.994454   -0.890034   -0.582545
    -2.586667   -1.806979   -0.377161
    -1.222690   -2.924578   -0.223936
     2.196302   -2.260149   -0.407743
     2.875043   -1.296453   -0.389369
     3.138269   -0.365116   -0.340928
     3.130639    0.397726   -0.373078
     2.953839    1.111962   -0.369660
     2.644986    1.724921   -0.356325
     2.207952    2.255263   -0.370144
     1.675170    2.673239   -0.381932
     1.091837    2.958759   -0.389754
     0.525182    3.108290   -0.401234
     0.019032    3.153174   -0.394211
    -0.513450    3.112607   -0.382512
    -1.102783    2.955044   -0.387114
    -1.679848    2.669578   -0.386959
    -2.199808    2.260786   -0.384662
    -2.634337    1.735085   -0.384733
    -2.977393    1.062402   -0.323581
    -3.141090    0.368257   -0.310177
    -3.124577   -0.411277   -0.407608
    -2.864352   -1.326423   -0.366552
    -2.191384   -2.269119   -0.383675
     2.245151   -2.247762    0.071639
     2.868560   -1.364109    0.094023
     3.115625   -0.622138    0.063995
     3.175291    0.121123    0.033567
     3.084460    0.764447   -0.001178
     2.862121    1.380160    0.041143
     2.477996    1.989176    0.031397
     1.973094    2.490955    0.017742
     1.376113    2.864312    0.017400
     0.696686    3.100242    0.037425
    -0.053353    3.176722    0.062168
    -0.760663    3.084959    0.051876
    -1.393466    2.855692    0.039309
    -1.960772    2.500492    0.034405
    -2.445004    2.029658    0.026747
    -2.824685    1.455822    0.002743
    -3.105936    0.665163    0.094814
    -3.176064   -0.100839    0.026824
    -3.099925   -0.698707    0.023384
    -2.887706   -1.320318    0.127215
    -2.256800   -2.235281    0.092964
     1.761711   -2.644598    0.027344
     2.590376   -1.833906    0.158154
     2.997124   -0.983377    0.385341
     3.144512   -0.124089    0.441495
     3.043946    0.795324    0.447353
     2.728089    1.572315    0.428515
     2.301159    2.148920    0.430211
     1.805889    2.576844    0.443745
     1.268402    2.876626    0.463087
     0.707518    3.059675    0.485881
     0.127059    3.137701    0.486783
    -0.495784    3.102950    0.473469
    -1.119714    2.936993    0.467532
    -1.697941    2.646234    0.461209
    -2.212589    2.235836    0.451397
    -2.640084    1.716484    0.426508
    -2.962094    1.099365    0.340102
    -3.143721    0.213102    0.412162
    -3.005611   -0.920526    0.466052
    -2.605913   -1.811405    0.162170
    -1.757314   -2.647321    0.042552
     2.055550   -2.370784    0.502363
     2.731009   -1.490932    0.645744
     3.045439   -0.565120    0.710080
     3.084096    0.322105    0.694890
     2.891357    1.046467    0.802018
     2.601415    1.607627    0.863973
     2.208858    2.108995    0.878269
     1.710579    2.523992    0.895352
     1.134548    2.824701    0.912215
     0.514535    2.997201    0.922124
    -0.123435    3.041593    0.912001
    -0.766088    2.951747    0.893627
    -1.370037    2.727688    0.883736
    -1.922936    2.376555    0.867512
    -2.401288    1.903020    0.842972
    -2.773570    1.335787    0.788196
    -2.999037    0.768680    0.716367
    -3.036601    0.224728    0.909299
    -3.100176   -0.395844    0.574883
    -2.738297   -1.474640    0.652259
    -2.042145   -2.381395    0.506825
     1.399483   -2.828759    0.371269
     2.412229   -1.954678    0.677244
     2.845942   -1.059286    0.936377
     2.995752   -0.179371    1.044782
     2.923272    0.527018    1.129160
     2.685901    1.180347    1.221059
     2.332688    1.754323    1.256658
     1.881572    2.220695    1.275333
     1.339056    2.573553    1.296929
     0.732845    2.795826    1.320821
     0.108641    2.884121    1.329781
    -0.505528    2.851619    1.308046
    -1.118408    2.672656    1.305505
    -1.670468    2.376035    1.289289
    -2.160962    1.961943    1.256698
    -2.577474    1.413592    1.206921
    -2.863482    0.725226    1.171662
    -2.981725   -0.296335    1.058192
    -2.858641   -1.023392    0.937609
    -2.416945   -1.951212    0.670390
    -1.386169   -2.837055    0.357666
     1.718423   -2.553169    0.791595
     2.468456   -1.642139    1.143843
     2.806347   -0.687144    1.323073
     2.827893    0.044859    1.448889
     2.689147    0.687315    1.547371
     2.420259    1.261826    1.627395
     2.054092    1.766639    1.660712
     1.591228    2.178982    1.678780
     1.057288    2.467016    1.701248
     0.492284    2.619918    1.729728
    -0.084596    2.658943    1.738141
    -0.681912    2.599989    1.695089
    -1.233243    2.382792    1.702846
    -1.741458    2.065416    1.673216
    -2.180547    1.643239    1.625808
    -2.507473    1.140961    1.584000
    -2.687213    0.599704    1.586667
    -2.831506    0.046054    1.441777
    -2.794593   -0.711623    1.334958
    -2.477457   -1.636236    1.132789
    -1.703265   -2.558279    0.807694
     0.672644   -3.105491    0.041771
     2.076952   -2.150924    1.076135
     2.589489   -1.188681    1.407073
     2.648925   -0.395144    1.710359
     2.567724    0.251936    1.855153
     2.357710    0.839234    1.958357
     2.043233    1.368681    2.012507
     1.638943    1.805866    2.037396
     1.149545    2.124173    2.065117
     0.598392    2.301179    2.108263
     0.030843    2.355151    2.133210
    -0.544750    2.344864    2.074399
    -1.105898    2.120152    2.092896
    -1.603938    1.811867    2.059804
    -2.024487    1.397499    2.011646
    -2.333905    0.880709    1.968632
    -2.541503    0.234709    1.893131
    -2.648172   -0.399252    1.710571
    -2.580971   -1.201736    1.411628
    -2.082542   -2.151521    1.064071
    -0.762687   -3.084751   -0.029805
     0.933051   -2.996049    0.501373
     1.706551   -2.270832    1.424528
     1.911369   -1.580747    1.986500
     2.019014   -1.043730    2.220919
     2.053271   -0.459733    2.381385
     1.891180    0.085142    2.552344
     1.728120    0.579114    2.603171
     1.398449    1.040525    2.657051
     0.966347    1.364634    2.702262
     0.476731    1.504029    2.758423
    -0.012428    1.464448    2.820197
    -0.498345    1.596116    2.702284
    -0.945727    1.279909    2.750583
    -1.360102    1.020745    2.684488
    -1.710132    0.609278    2.608160
    -1.955265    0.098643    2.503094
    -2.042727   -0.494717    2.383441
    -1.986875   -1.022694    2.259357
    -1.920328   -1.600084    1.962229
    -1.712626   -2.271695    1.415834
    -0.920350   -2.994999    0.530294
     0.825191   -2.885045    1.045872
     1.235189   -2.510525    1.506600
     1.604282   -1.994973    1.882720
     1.569402   -1.390437    2.387872
     1.656421   -0.863688    2.570716
     1.610950   -0.354415    2.716156
     1.310764    0.024456    2.894749
     1.276593    0.520684    2.863123
     0.879949    0.871938    2.926378
     0.407192    0.989441    2.992235
    -0.059794    0.865974    3.056924
    -0.489994    1.097603    2.941674
    -0.719239    0.630658    3.030386
    -1.180555    0.569941    2.894776
    -1.471148    0.126529    2.813892
    -1.647207   -0.361852    2.693333
    -1.550699   -0.905639    2.621722
    -1.609656   -1.411559    2.348357
    -1.595016   -2.005822    1.879062
    -1.250508   -2.513192    1.489418
    -0.770631   -2.906196    1.028796
     0.407432   -3.080879    0.663667
     0.720717   -2.678772    1.550168
     1.113697   -2.244330    1.954721
     1.253478   -1.819429    2.284019
     1.016898   -1.450581    2.638182
     1.184251   -0.978251    2.781878
     1.094040   -0.508748    2.939817
     0.718689   -0.150063    3.091802
     0.775647    0.347900    3.061962
     0.267896    0.387582    3.142655
     0.142868   -0.139379    3.171503
    -0.277209    0.369413    3.144036
    -0.498845   -0.083300    3.137274
    -0.975159    0.025289    3.024351
    -1.183397   -0.479373    2.909990
    -1.010864   -1.014855    2.836634
    -1.121698   -1.424785    2.609608
    -1.229900   -1.847845    2.274002
    -1.101356   -2.258203    1.945715
    -0.741740   -2.666072    1.562099
    -0.401545   -3.131350    0.362878
     0.108938   -3.171276    0.171498
     0.264781   -2.916532    1.233696
     0.236095   -2.631205    1.766152
     0.633715   -2.339647    2.054927
     0.202713   -2.212854    2.271664
     0.737278   -1.885752    2.449211
     0.297151   -1.751910    2.634537
     0.641601   -1.161774    2.887369
     0.108512   -1.350074    2.874682
     0.533310   -0.635208    3.067631
     0.080081   -0.901472    3.046179
    -0.208417   -0.532251    3.125947
    -0.684808   -0.652361    3.033766
    -0.492166   -1.210907    2.896506
    -0.282540   -1.674348    2.686076
    -0.744492   -1.808259    2.504836
    -0.265203   -2.117905    2.354234
    -0.626265   -2.321459    2.077713
    -0.244266   -2.596517    1.815683
    -0.284697   -2.889168    1.292256
    -0.137889   -3.072266    0.800273
     1.321122   -2.706899    1.012721
     2.121220   -1.803937    1.531179
     2.306394   -1.249643    1.793658
     2.384372   -0.714784    1.975379
     2.337362   -0.091872    2.150946
     2.178871    0.469262    2.265080
     1.897181    1.016473    2.337896
     1.504067    1.473869    2.379866
     1.029205    1.793309    2.413100
     0.509554    1.945309    2.460568
    -0.009507    1.965941    2.496649
    -0.546114    2.000558    2.407862
    -1.045970    1.744547    2.441470
    -1.497196    1.452018    2.397565
    -1.880659    1.040366    2.340733
    -2.174957    0.506800    2.260749
    -2.341751   -0.138731    2.143648
    -2.382646   -0.746314    1.965779
    -2.289947   -1.256553    1.809831
    -2.128149   -1.810354    1.513894
    -1.286761   -2.728081    1.000047
     0.649280   -3.692934   -0.211825
     0.692350   -3.044877   -2.086521
     0.933018   -3.579713   -0.647558
     0.974773   -3.445758   -1.131708
     1.093174   -3.152252   -1.724086
     1.281372   -3.521721   -0.244473
     1.426820   -3.224560   -1.292515
     0.909372   -2.716181   -2.428909
     1.336013   -2.817836   -2.092622
     1.601560   -2.472025   -2.329870
     1.155196   -2.359841   -2.683443
     1.148859   -1.947344   -2.998695
     1.355284   -1.474707   -3.176892
     0.851642   -1.507230   -3.332741
     1.251363   -0.925635   -3.417819
     0.767038   -1.030170   -3.529107
     0.745872   -0.499042   -3.646756
     0.271200   -1.028242   -3.601856
     0.229281   -0.459504   -3.720280
    -0.217669   -0.753377   -3.672770
    -0.176071   -1.329620   -3.507892
     0.298743   -1.579596   -3.394087
     0.084733   -2.048303   -3.146661
     0.629939   -1.976527   -3.130610
     0.555856   -2.394315   -2.839450
     1.792320   -3.290014   -0.259993
     2.053572   -2.644586   -1.700942
     2.015379   -2.225112   -2.256396
     1.628679   -2.013789   -2.719606
     1.814712   -1.530267   -2.910206
     1.730061   -1.043633   -3.165741
     1.634276   -0.505242   -3.343362
     1.196756   -0.313577   -3.545933
     1.043918    0.196962   -3.602171
     0.657315    0.561500   -3.654703
     0.511757    0.023291   -3.720452
     0.075039    0.394293   -3.734046
    -0.138807   -0.066110   -3.752407
    -0.604035    0.270439   -3.696783
    -0.569511   -0.355979   -3.695015
    -0.990025   -0.673008   -3.559650
    -0.651510   -1.058502   -3.543911
    -0.859030   -1.471303   -3.346869
    -0.369801   -1.756968   -3.298561
     0.212463   -3.173854   -1.996424
    -0.524661   -2.169669   -3.020176
    -0.064310   -2.456121   -2.840340
    -0.127679   -2.883101   -2.403253
     0.358697   -2.764742   -2.516295
     0.612537   -3.356723   -1.568886
     1.660193   -2.910891   -1.695484
     1.526769   -3.345950   -0.760126
     2.126323   -1.788066   -2.527008
     2.219817   -1.211177   -2.776627
     2.097939   -0.674339   -3.041072
     1.994500   -0.122548   -3.179804
     1.590338    0.110504   -3.400413
     1.444197    0.592594   -3.415747
     1.061489    0.898338   -3.488614
     0.647427    1.200669   -3.499061
     0.230703    0.900195   -3.638767
    -0.173713    1.218272   -3.548216
    -0.364503    0.731072   -3.665633
    -0.827332    0.942380   -3.540006
    -1.110007    0.496058   -3.553310
    -1.025381   -0.084526   -3.611876
    -1.500034    0.082673   -3.441985
    -1.475384   -0.467999   -3.421756
    -1.344125   -1.021784   -3.354621
    -1.383833   -1.502313   -3.151549
    -1.027064   -1.902666   -3.070700
    -0.962556   -2.371864   -2.748080
    -0.545445   -2.658375   -2.596099
    -0.296218   -3.202410   -1.939336
     0.400014   -3.568228   -1.100880
     1.912269   -3.018706   -1.155352
     2.332354   -2.284192   -1.856553
     2.514863   -1.482540   -2.362570
     2.512379   -0.801847   -2.673797
     2.440403   -0.277231   -2.841086
     2.226507    0.287116   -3.010719
     1.915012    0.669854   -3.160415
     1.601621    1.115405   -3.208563
     1.181014    1.418617   -3.270616
     0.738257    1.715885   -3.258054
     0.252488    1.552671   -3.410229
    -0.155570    1.831721   -3.274873
    -0.552604    1.505186   -3.396063
    -1.024885    1.428622   -3.318561
    -1.379924    1.088455   -3.318926
    -1.601334    0.659682   -3.332379
    -1.945462    0.317138   -3.196686
    -1.964187   -0.209821   -3.194079
    -1.888871   -0.727904   -3.163309
    -1.842848   -1.223291   -3.035073
    -1.732881   -1.765106   -2.825902
    -1.426260   -2.154960   -2.725092
    -1.065017   -2.739481   -2.337772
    -0.730068   -3.022456   -2.106172
     0.052238   -3.443819   -1.497191
     2.345026   -2.662759   -1.230758
     2.556157   -1.866133   -2.021832
     2.792318   -1.108328   -2.253613
     2.847174   -0.542389   -2.388223
     2.670987    0.106011   -2.637951
     2.446383    0.672922   -2.768859
     2.118721    1.119179   -2.891826
     1.753852    1.551665   -2.936075
     1.312361    1.863370   -2.984922
     0.833756    2.137851   -2.972986
     0.308672    2.110228   -3.091255
    -0.224044    2.264408   -2.987718
    -0.698261    1.996420   -3.103375
    -1.195944    1.843895   -3.045319
    -1.619311    1.518541   -3.029202
    -1.920642    1.079079   -3.041533
    -2.230742    0.665691   -2.947006
    -2.378327    0.093319   -2.905005
    -2.363251   -0.469445   -2.880775
    -2.290476   -1.007351   -2.800565
    -2.153873   -1.564332   -2.649131
    -1.883863   -2.194168   -2.396014
    -1.522016   -2.556487   -2.291732
    -0.883534   -3.260139   -1.641664
     0.288929   -3.689664   -0.638042
     2.667133   -2.195666   -1.472973
     2.892909   -1.616671   -1.766820
     3.092592   -0.913673   -1.924909
     3.028243   -0.127185   -2.217604
     2.881707    0.461476   -2.363684
     2.624769    1.029720   -2.480819
     2.274592    1.504644   -2.581952
     1.863602    1.938578   -2.621659
     1.381299    2.262649   -2.660194
     0.838548    2.513500   -2.661456
     0.284271    2.539952   -2.751732
    -0.295253    2.624216   -2.670303
    -0.822017    2.395957   -2.772702
    -1.349650    2.198649   -2.729210
    -1.812456    1.871033   -2.705261
    -2.171526    1.426181   -2.711951
    -2.489044    0.961279   -2.642877
    -2.675042    0.385978   -2.607560
    -2.731025   -0.237375   -2.566973
    -2.679900   -0.829093   -2.496986
    -2.541369   -1.396827   -2.386318
    -2.282966   -1.961312   -2.246223
    -1.884279   -2.621430   -1.918801
    -1.334994   -2.974159   -1.864502
    -0.449378   -3.457576   -1.395502
     2.096841   -3.040875   -0.678630
     3.179003   -1.276441   -1.539103
     3.262047   -0.417124   -1.813630
     3.203380    0.286899   -1.939135
     2.995047    0.888187   -2.084471
     2.707246    1.428092   -2.176137
     2.337771    1.888323   -2.252389
     1.889766    2.303536   -2.286198
     1.367937    2.619588   -2.317478
     0.794038    2.843540   -2.321203
     0.212973    2.891959   -2.386507
    -0.395247    2.923489   -2.324046
    -0.951109    2.716774   -2.412203
    -1.466648    2.510269   -2.377328
    -1.951637    2.181274   -2.353158
    -2.351455    1.736338   -2.357963
    -2.687016    1.245366   -2.309373
    -2.910717    0.657383   -2.280301
    -3.007089    0.023620   -2.249679
    -2.996873   -0.610440   -2.179522
    -2.886620   -1.205928   -2.077826
    -2.675839   -1.756808   -1.964105
    -2.332243   -2.310304   -1.824099
    -1.345797   -3.250233   -1.314919
    -0.268713   -3.629110   -0.928199
     2.836003   -2.249350   -1.000855
     3.058027   -1.784685   -1.252027
     3.394683   -0.777179   -1.405815
     3.422508    0.062480   -1.544906
     3.255375    0.830832   -1.678229
     2.953778    1.491787   -1.775940
     2.543191    2.046811   -1.856594
     2.065756    2.498377   -1.896039
     1.524368    2.839502   -1.928141
     0.939335    3.076571   -1.938184
     0.312508    3.167733   -1.992989
    -0.307908    3.190727   -1.956695
    -0.950243    3.008013   -2.037914
    -1.615968    2.735143   -2.002958
    -2.149700    2.367568   -1.969166
    -2.573528    1.900598   -1.966947
    -2.918493    1.373027   -1.923900
    -3.145785    0.779833   -1.897391
    -3.253681    0.136712   -1.870580
    -3.251669   -0.535327   -1.801187
    -3.123372   -1.232775   -1.681967
    -2.792328   -1.974997   -1.551285
    -2.234698   -2.666153   -1.414903
    -1.757219   -2.957383   -1.506740
    -0.920951   -3.477824   -1.077399
     2.547109   -2.656572   -0.747702
     3.387864   -1.235708   -1.048620
     3.545287   -0.300673   -1.201970
     3.474992    0.552872   -1.312617
     3.235437    1.287717   -1.406388
     2.871742    1.919845   -1.473598
     2.422484    2.436059   -1.517031
     1.892489    2.853042   -1.543644
     1.307297    3.155128   -1.562159
     0.668131    3.339645   -1.582582
     0.050932    3.397396   -1.599783
    -0.598378    3.348648   -1.591445
    -1.160849    3.172711   -1.640284
    -1.596187    3.003875   -1.591577
    -2.077415    2.694494   -1.590045
    -2.545345    2.257591   -1.590189
    -2.930581    1.748736   -1.567741
    -3.224744    1.152816   -1.541505
    -3.396869    0.498431   -1.522184
    -3.445474   -0.178262   -1.483620
    -3.367894   -0.875989   -1.412136
    -3.113884   -1.614541   -1.342081
    -2.650739   -2.351389   -1.244488
    -1.978137   -3.023996   -1.023043
    -0.774398   -3.624187   -0.608091
     2.720897   -2.577016   -0.244752
     3.262660   -1.694085   -0.767672
     3.588415   -0.717106   -0.844533
     3.629381    0.192690   -0.945865
     3.469735    1.010918   -1.021362
     3.162993    1.710607   -1.083282
     2.744387    2.305545   -1.121161
     2.236348    2.789114   -1.150559
     1.655207    3.162468   -1.167597
     1.019892    3.414025   -1.186782
     0.353227    3.543907   -1.191702
    -0.300018    3.545352   -1.201943
    -0.991221    3.401881   -1.244543
    -1.839011    3.051329   -1.188119
    -2.407113    2.621877   -1.198235
    -2.858394    2.127795   -1.185862
    -3.215444    1.547864   -1.170143
    -3.460126    0.895752   -1.152975
    -3.576515    0.204780   -1.127298
    -3.559425   -0.511515   -1.083070
    -3.383438   -1.261387   -1.032207
    -3.024154   -2.004595   -0.969685
    -2.462982   -2.697723   -0.871897
    -1.551558   -3.315509   -0.839205
    -0.174224   -3.729178   -0.408748
     3.028680   -2.152278   -0.546803
     3.526464   -1.181351   -0.522166
     3.700605   -0.222651   -0.600119
     3.638500    0.655005   -0.660670
     3.400516    1.431165   -0.701752
     3.029678    2.093488   -0.736586
     2.551275    2.649621   -0.758091
     1.990696    3.088759   -0.775174
     1.364769    3.408730   -0.788772
     0.698681    3.601781   -0.802007
     0.009810    3.670633   -0.794073
    -0.660624    3.603095   -0.827937
    -1.270570    3.425880   -0.867868
    -1.674507    3.275228   -0.757039
    -2.204853    2.928273   -0.817335
    -2.713969    2.469781   -0.799221
    -3.129870    1.919682   -0.789259
    -3.440664    1.288150   -0.778907
    -3.628250    0.599062   -0.762313
    -3.680274   -0.127347   -0.737267
    -3.580498   -0.884192   -0.708828
    -3.307913   -1.645623   -0.673670
    -2.843048   -2.373134   -0.624107
    -2.165953   -3.022079   -0.529040
    -1.288786   -3.500097   -0.438801
     2.318913   -2.946527   -0.211708
     3.353315   -1.672327   -0.250597
     3.682040   -0.688122   -0.270678
     3.734216    0.248625   -0.313075
     3.580219    1.082077   -0.339621
     3.268987    1.813623   -0.358737
     2.836277    2.432978   -0.374633
     2.305373    2.939738   -0.383923
     1.701420    3.324899   -0.392956
     1.045740    3.584410   -0.403277
     0.360224    3.715940   -0.407706
    -0.355247    3.716848   -0.403778
    -1.025263    3.584809   -0.449637
    -1.959965    3.180183   -0.386224
    -2.508027    2.764755   -0.412465
    -2.979010    2.251851   -0.398577
    -3.349963    1.650927   -0.395454
    -3.604287    0.981100   -0.388268
    -3.727610    0.259949   -0.376230
    -3.704633   -0.498447   -0.362546
    -3.517813   -1.268365   -0.347048
    -3.147855   -2.022301   -0.324820
    -2.570170   -2.724100   -0.278747
    -1.771938   -3.297608   -0.300358
    -0.524330   -3.718306   -0.058974
     2.089817   -3.111158    0.239911
     3.293610   -1.788230    0.242000
     3.679604   -0.692025    0.292939
     3.733468    0.242154    0.326770
     3.580563    1.078097    0.348529
     3.270956    1.809244    0.362878
     2.837864    2.431324    0.373353
     2.305693    2.939803    0.381491
     1.700271    3.325919    0.389279
     1.046161    3.585583    0.391589
     0.368304    3.718596    0.374960
    -0.338808    3.721021    0.378696
    -1.088410    3.574203    0.380303
    -1.970839    3.172497    0.394028
    -2.508420    2.765700    0.403648
    -2.980125    2.251903    0.389855
    -3.351517    1.649971    0.386173
    -3.605424    0.979633    0.381362
    -3.728310    0.257924    0.370642
    -3.704789   -0.500322    0.358353
    -3.515379   -1.274683    0.348552
    -3.146490   -2.023909    0.328014
    -2.562872   -2.728488    0.302059
    -1.634508   -3.375847    0.190369
     0.141930   -3.752596    0.045534
     2.894563   -2.355995    0.418313
     3.517489   -1.202154    0.535064
     3.696993   -0.234482    0.617622
     3.638588    0.644624    0.670326
     3.402675    1.422386    0.709097
     3.032946    2.088945    0.736032
     2.554162    2.648027    0.753927
     1.989857    3.090103    0.771964
     1.363318    3.410460    0.783789
     0.700290    3.604409    0.788685
     0.042311    3.676783    0.763984
    -0.688169    3.613766    0.755855
    -1.270113    3.439035    0.814890
    -1.680243    3.268277    0.774175
    -2.208482    2.925485    0.817521
    -2.716031    2.470383    0.790303
    -3.132850    1.919016    0.778989
    -3.442862    1.287437    0.770327
    -3.630143    0.595364    0.756173
    -3.681169   -0.132292    0.731908
    -3.580342   -0.888313    0.704451
    -3.302037   -1.655279    0.678821
    -2.836959   -2.378634    0.630845
    -2.127392   -3.045657    0.549882
    -1.121799   -3.558833    0.424823
     2.554156   -2.737403    0.295140
     3.283498   -1.681703    0.703360
     3.580336   -0.738463    0.860269
     3.626973    0.176578    0.958166
     3.471854    0.995658    1.029122
     3.165931    1.704132    1.084902
     2.749132    2.301839    1.117143
     2.240333    2.788956    1.143166
     1.650350    3.166000    1.164899
     1.016186    3.417664    1.179464
     0.362613    3.542943    1.191748
    -0.294656    3.573481    1.116965
    -1.015694    3.410668    1.199962
    -1.837525    3.048680    1.197185
    -2.409588    2.621636    1.193777
    -2.862965    2.127190    1.175879
    -3.218009    1.549265    1.161203
    -3.462943    0.896876    1.143608
    -3.578879    0.198263    1.120945
    -3.559536   -0.518685    1.079291
    -3.383440   -1.264424    1.028476
    -3.010987   -2.022118    0.974266
    -2.452798   -2.704524    0.879506
    -1.645703   -3.301528    0.704111
    -0.412696   -3.709745    0.414331
     2.954335   -2.147297    0.874769
     3.374509   -1.239646    1.086352
     3.538694   -0.326026    1.214721
     3.474477    0.533399    1.322003
     3.239478    1.276821    1.407021
     2.875709    1.914978    1.472194
     2.429085    2.434159    1.509507
     1.897025    2.857357    1.530035
     1.292320    3.161355    1.562032
     0.678334    3.336561    1.584746
     0.018929    3.409601    1.574313
    -0.583782    3.399214    1.486182
    -1.141120    3.199529    1.601580
    -1.582653    3.002918    1.606826
    -2.070731    2.702159    1.585753
    -2.549054    2.262021    1.577905
    -2.933742    1.750290    1.560078
    -3.227278    1.157786    1.532450
    -3.402351    0.502006    1.508707
    -3.447573   -0.185926    1.477791
    -3.365988   -0.884195    1.411567
    -3.113478   -1.624006    1.331560
    -2.627890   -2.366838    1.263514
    -1.979889   -3.004002    1.077132
    -1.026782   -3.505638    0.872022
     2.612940   -2.507610    0.994302
     3.106561   -1.750123    1.179213
     3.377973   -0.815265    1.424372
     3.418492    0.049161    1.554249
     3.258131    0.816291    1.680014
     2.959510    1.484217    1.772737
     2.547869    2.044521    1.852700
     2.074839    2.500148    1.883746
     1.535829    2.848213    1.906072
     0.927017    3.065720    1.961173
     0.293401    3.200455    1.942988
    -0.446151    3.211734    1.894706
    -1.031011    3.000475    2.009568
    -1.638100    2.710994    2.017756
    -2.170731    2.359999    1.955129
    -2.585276    1.896234    1.955721
    -2.923724    1.368705    1.919031
    -3.152871    0.778905    1.885978
    -3.263098    0.137340    1.854057
    -3.252914   -0.545292    1.795942
    -3.120171   -1.251348    1.674174
    -2.792293   -1.980495    1.544324
    -2.210162   -2.671456    1.443157
    -1.383186   -3.280233    1.196270
    -0.432828   -3.622053    0.893077
     2.310438   -2.860770    0.762935
     3.115148   -1.346629    1.608304
     3.261595   -0.414661    1.815007
     3.196184    0.264618    1.954120
     2.999438    0.877473    2.082693
     2.712785    1.422368    2.172985
     2.346462    1.881800    2.248809
     1.896903    2.310263    2.273464
     1.367371    2.641212    2.293141
     0.824087    2.802496    2.360317
     0.273247    2.929223    2.334350
    -0.274170    2.996024    2.247858
    -0.900126    2.771822    2.368750
    -1.440186    2.498378    2.405861
    -1.941572    2.207406    2.337061
    -2.355314    1.746750    2.346392
    -2.689459    1.245662    2.306368
    -2.917886    0.659608    2.270475
    -3.019161    0.026675    2.233418
    -2.998786   -0.606843    2.177894
    -2.892153   -1.206419    2.069831
    -2.661743   -1.786216    1.956720
    -2.310725   -2.314395    1.846164
    -1.664379   -3.004813    1.518269
    -0.757282   -3.444923    1.289663
     2.561961   -2.303364    1.495015
     2.850034   -1.875428    1.569800
     3.096458   -0.907731    1.921502
     3.008485   -0.162935    2.242023
     2.884211    0.441154    2.364510
     2.637847    1.011012    2.474634
     2.291812    1.485385    2.577872
     1.886964    1.938844    2.604698
     1.397050    2.294309    2.624613
     0.851530    2.442733    2.722527
     0.285596    2.603382    2.691660
    -0.351322    2.693148    2.593786
    -0.886277    2.440868    2.713093
    -1.354338    2.137997    2.774696
    -1.840022    1.885129    2.676715
    -2.193880    1.421096    2.696586
    -2.500021    0.945716    2.638127
    -2.686029    0.379129    2.597250
    -2.745358   -0.233825    2.551966
    -2.685183   -0.852368    2.483437
    -2.548856   -1.426346    2.360735
    -2.262356   -1.954861    2.272545
    -1.857339   -2.658781    1.893508
    -1.291405   -2.992055    1.866568
     0.163716   -3.703330    0.602283
     1.880254   -3.156563    0.777787
     2.674692   -1.721140    1.996972
     2.798346   -1.218072    2.188552
     2.850194   -0.623500    2.364707
     2.665700    0.082257    2.644140
     2.456802    0.647944    2.765590
     2.143620    1.085210    2.886418
     1.787946    1.550052    2.916296
     1.336737    1.925817    2.934035
     0.824515    2.019066    3.057408
     0.320917    2.214850    3.015900
    -0.209418    1.956118    3.199054
    -0.748425    2.088527    3.030200
    -1.168884    1.738488    3.116980
    -1.646588    1.558724    2.993881
    -1.936952    1.090564    3.027059
    -2.234034    0.658067    2.946224
    -2.383808    0.097720    2.900363
    -2.394965   -0.475101    2.853527
    -2.294755   -1.021275    2.792005
    -2.158443   -1.535599    2.662190
    -1.873305   -2.241083    2.360609
    -1.490914   -2.578106    2.287956
    -0.868888   -3.232726    1.702562
    -0.249458   -3.431992    1.504459
     2.191115   -2.747015    1.325565
     2.331987   -2.137647    2.023981
     2.423743   -1.529200    2.427182
     2.518653   -0.917829    2.630242
     2.493756   -0.358266    2.785143
     2.240283    0.259226    3.003020
     1.907995    0.632033    3.172426
     1.656396    1.096553    3.187181
     1.258037    1.506281    3.201977
     0.757148    1.507829    3.355201
     0.329035    1.754466    3.304207
    -0.123165    1.505332    3.438459
    -0.685164    1.618904    3.318719
    -0.954284    1.138583    3.449227
    -1.398199    1.189828    3.276209
    -1.611851    0.717511    3.315315
    -1.934035    0.330664    3.202244
    -1.995650   -0.207678    3.174657
    -1.937924   -0.733936    3.132090
    -1.814511   -1.235382    3.047225
    -1.764197   -1.798904    2.784915
    -1.423289   -2.160116    2.722562
    -1.022969   -2.793184    2.292565
    -0.583933   -3.050116    2.111874
     0.070304   -3.587745    1.107853
     1.739106   -3.071371    1.283116
     2.093514   -2.522637    1.832403
     2.090660   -1.952118    2.433634
     2.163213   -1.285686    2.787780
     2.135949   -0.717966    3.004404
     2.059056   -0.188054    3.135143
     1.666817    0.121939    3.363190
     1.393152    0.558788    3.442540
     1.159420    1.020697    3.423174
     0.648719    0.995097    3.562744
     0.206205    1.132709    3.574723
    -0.102319    0.711493    3.686123
    -0.440146    1.123055    3.556574
    -0.655619    0.651962    3.639960
    -1.174440    0.538361    3.526337
    -1.107307   -0.141937    3.585795
    -1.535453    0.073734    3.426536
